dataset,problem_id,seed,phase,iteration,rank,old_fit,new_fit,fit_match,old_solution_digest,new_solution_digest,solution_match
HP,hp2,101,iteration_end,1957,15,2689,2689,True,4f7364003c4e074b,4f7364003c4e074b,True
HP,hp2,101,iteration_end,1957,16,2588,2588,True,5af197b4d95be91f,5af197b4d95be91f,True
HP,hp2,101,iteration_end,1957,17,2524,2524,True,264ccba83deb999f,264ccba83deb999f,True
HP,hp2,101,iteration_end,1957,18,2523,2523,True,b0f7010fc90d9334,b0f7010fc90d9334,True
HP,hp2,101,iteration_end,1957,19,2300,2300,True,8c6821945a4d4eb5,8c6821945a4d4eb5,True
HP,hp2,101,iteration_end,1958,0,3167,3167,True,969555549d87916e,969555549d87916e,True
HP,hp2,101,iteration_end,1958,1,3125,3125,True,e1998a0820ab5f14,e1998a0820ab5f14,True
HP,hp2,101,iteration_end,1958,2,3116,3116,True,1cefd271528a8cfb,1cefd271528a8cfb,True
HP,hp2,101,iteration_end,1958,3,3076,3076,True,37b6fc3372226af6,37b6fc3372226af6,True
HP,hp2,101,iteration_end,1958,4,3057,3057,True,712d69ae3f62abf1,712d69ae3f62abf1,True
HP,hp2,101,iteration_end,1958,5,3049,3049,True,2013d32786be122c,2013d32786be122c,True
HP,hp2,101,iteration_end,1958,6,2959,2959,True,d64502d1cc03a3e2,d64502d1cc03a3e2,True
HP,hp2,101,iteration_end,1958,7,2954,2954,True,e06d9e453f8c9773,e06d9e453f8c9773,True
HP,hp2,101,iteration_end,1958,8,2952,2952,True,e14decca99626bed,e14decca99626bed,True
HP,hp2,101,iteration_end,1958,9,2946,2946,True,64012c68a46b444a,64012c68a46b444a,True
HP,hp2,101,iteration_end,1958,10,2946,2946,True,64012c68a46b444a,64012c68a46b444a,True
HP,hp2,101,iteration_end,1958,11,2884,2884,True,91c3baafca13ff27,91c3baafca13ff27,True
HP,hp2,101,iteration_end,1958,12,2863,2863,True,ecca2662f14e227f,ecca2662f14e227f,True
HP,hp2,101,iteration_end,1958,13,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,1958,14,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,1958,15,2769,2769,True,b1548f0a4d27ab4c,b1548f0a4d27ab4c,True
HP,hp2,101,iteration_end,1958,16,2722,2722,True,6bd80a2c6766d0e3,6bd80a2c6766d0e3,True
HP,hp2,101,iteration_end,1958,17,2711,2711,True,a516110c5bf2a1ea,a516110c5bf2a1ea,True
HP,hp2,101,iteration_end,1958,18,2669,2669,True,ee0725c8ec799fdc,ee0725c8ec799fdc,True
HP,hp2,101,iteration_end,1958,19,2536,2536,True,cdf77d38d3e52f0b,cdf77d38d3e52f0b,True
HP,hp2,101,iteration_end,1959,0,3157,3157,True,4df678403f3d0133,4df678403f3d0133,True
HP,hp2,101,iteration_end,1959,1,3141,3141,True,e2add62c84ffa78c,e2add62c84ffa78c,True
HP,hp2,101,iteration_end,1959,2,3109,3109,True,94ba7b306b8fc183,94ba7b306b8fc183,True
HP,hp2,101,iteration_end,1959,3,3094,3094,True,0d5e694f1412f2e6,0d5e694f1412f2e6,True
HP,hp2,101,iteration_end,1959,4,3057,3057,True,712d69ae3f62abf1,712d69ae3f62abf1,True
HP,hp2,101,iteration_end,1959,5,3003,3003,True,58266fe7952f7dac,58266fe7952f7dac,True
HP,hp2,101,iteration_end,1959,6,2996,2996,True,532dd4e39c3acf06,532dd4e39c3acf06,True
HP,hp2,101,iteration_end,1959,7,2989,2989,True,c47f3e9bc6fd2a1a,c47f3e9bc6fd2a1a,True
HP,hp2,101,iteration_end,1959,8,2977,2977,True,e101ce755524a4de,e101ce755524a4de,True
HP,hp2,101,iteration_end,1959,9,2955,2955,True,ccc58b80009aedfd,ccc58b80009aedfd,True
HP,hp2,101,iteration_end,1959,10,2948,2948,True,25df8152926e359f,25df8152926e359f,True
HP,hp2,101,iteration_end,1959,11,2946,2946,True,64012c68a46b444a,64012c68a46b444a,True
HP,hp2,101,iteration_end,1959,12,2884,2884,True,91c3baafca13ff27,91c3baafca13ff27,True
HP,hp2,101,iteration_end,1959,13,2852,2852,True,000a5863b6596366,000a5863b6596366,True
HP,hp2,101,iteration_end,1959,14,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,1959,15,2821,2821,True,e9f830a2979e5401,e9f830a2979e5401,True
HP,hp2,101,iteration_end,1959,16,2720,2720,True,ed551ba2387f71ac,ed551ba2387f71ac,True
HP,hp2,101,iteration_end,1959,17,2704,2704,True,e4b918b1677b61c2,e4b918b1677b61c2,True
HP,hp2,101,iteration_end,1959,18,2689,2689,True,4f7364003c4e074b,4f7364003c4e074b,True
HP,hp2,101,iteration_end,1959,19,2547,2547,True,d22eaa321891a67f,d22eaa321891a67f,True
HP,hp2,101,iteration_end,1960,0,3141,3141,True,e2add62c84ffa78c,e2add62c84ffa78c,True
HP,hp2,101,iteration_end,1960,1,3120,3120,True,dd6e33a5bdf70802,dd6e33a5bdf70802,True
HP,hp2,101,iteration_end,1960,2,3073,3073,True,f4246e92ac244faa,f4246e92ac244faa,True
HP,hp2,101,iteration_end,1960,3,3057,3057,True,712d69ae3f62abf1,712d69ae3f62abf1,True
HP,hp2,101,iteration_end,1960,4,3057,3057,True,712d69ae3f62abf1,712d69ae3f62abf1,True
HP,hp2,101,iteration_end,1960,5,3057,3057,True,712d69ae3f62abf1,712d69ae3f62abf1,True
HP,hp2,101,iteration_end,1960,6,3057,3057,True,712d69ae3f62abf1,712d69ae3f62abf1,True
HP,hp2,101,iteration_end,1960,7,3056,3056,True,c23fef2533f12364,c23fef2533f12364,True
HP,hp2,101,iteration_end,1960,8,2991,2991,True,286abaa2d849c4f5,286abaa2d849c4f5,True
HP,hp2,101,iteration_end,1960,9,2991,2991,True,2fb09f49cb55831b,2fb09f49cb55831b,True
HP,hp2,101,iteration_end,1960,10,2946,2946,True,64012c68a46b444a,64012c68a46b444a,True
HP,hp2,101,iteration_end,1960,11,2904,2904,True,a6623705fc5629e3,a6623705fc5629e3,True
HP,hp2,101,iteration_end,1960,12,2878,2878,True,e3e3a34d67932d28,e3e3a34d67932d28,True
HP,hp2,101,iteration_end,1960,13,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,1960,14,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,1960,15,2746,2746,True,0dadd87cae7f1e47,0dadd87cae7f1e47,True
HP,hp2,101,iteration_end,1960,16,2684,2684,True,89fa6551e92412a6,89fa6551e92412a6,True
HP,hp2,101,iteration_end,1960,17,2642,2642,True,4eff819cc971413f,4eff819cc971413f,True
HP,hp2,101,iteration_end,1960,18,2531,2531,True,081ee338f92aab5d,081ee338f92aab5d,True
HP,hp2,101,iteration_end,1960,19,2522,2522,True,cadf6324bfb06bf6,cadf6324bfb06bf6,True
HP,hp2,101,iteration_end,1961,0,3042,3042,True,df508a25edca0bb5,df508a25edca0bb5,True
HP,hp2,101,iteration_end,1961,1,3031,3031,True,92ecd295f6382a74,92ecd295f6382a74,True
HP,hp2,101,iteration_end,1961,2,3007,3007,True,7e466d534d568696,7e466d534d568696,True
HP,hp2,101,iteration_end,1961,3,2968,2968,True,4586667a839e2fbb,4586667a839e2fbb,True
HP,hp2,101,iteration_end,1961,4,2967,2967,True,3ad38f90a29c047c,3ad38f90a29c047c,True
HP,hp2,101,iteration_end,1961,5,2946,2946,True,64012c68a46b444a,64012c68a46b444a,True
HP,hp2,101,iteration_end,1961,6,2946,2946,True,64012c68a46b444a,64012c68a46b444a,True
HP,hp2,101,iteration_end,1961,7,2924,2924,True,b43842d709991f07,b43842d709991f07,True
HP,hp2,101,iteration_end,1961,8,2899,2899,True,58de074f9edaff99,58de074f9edaff99,True
HP,hp2,101,iteration_end,1961,9,2884,2884,True,91c3baafca13ff27,91c3baafca13ff27,True
HP,hp2,101,iteration_end,1961,10,2731,2731,True,a2d0d71bf8c3cd19,a2d0d71bf8c3cd19,True
HP,hp2,101,iteration_end,1961,11,2731,2731,True,a2d0d71bf8c3cd19,a2d0d71bf8c3cd19,True
HP,hp2,101,iteration_end,1961,12,2731,2731,True,a2d0d71bf8c3cd19,a2d0d71bf8c3cd19,True
HP,hp2,101,iteration_end,1961,13,2731,2731,True,a2d0d71bf8c3cd19,a2d0d71bf8c3cd19,True
HP,hp2,101,iteration_end,1961,14,2699,2699,True,3e1a0ad24a2a69fd,3e1a0ad24a2a69fd,True
HP,hp2,101,iteration_end,1961,15,2689,2689,True,4f7364003c4e074b,4f7364003c4e074b,True
HP,hp2,101,iteration_end,1961,16,2684,2684,True,89fa6551e92412a6,89fa6551e92412a6,True
HP,hp2,101,iteration_end,1961,17,2668,2668,True,8f6555132a325745,8f6555132a325745,True
HP,hp2,101,iteration_end,1961,18,2607,2607,True,62c71f05f3df9947,62c71f05f3df9947,True
HP,hp2,101,iteration_end,1961,19,2430,2430,True,b8af0c1724ae7cfd,b8af0c1724ae7cfd,True
HP,hp2,101,iteration_end,1962,0,3167,3167,True,969555549d87916e,969555549d87916e,True
HP,hp2,101,iteration_end,1962,1,3141,3141,True,e2add62c84ffa78c,e2add62c84ffa78c,True
HP,hp2,101,iteration_end,1962,2,3135,3135,True,b6c026e523cc03b1,b6c026e523cc03b1,True
HP,hp2,101,iteration_end,1962,3,3064,3064,True,4c044471d0e4a1e6,4c044471d0e4a1e6,True
HP,hp2,101,iteration_end,1962,4,3048,3048,True,c53f68428be4baf0,c53f68428be4baf0,True
HP,hp2,101,iteration_end,1962,5,3042,3042,True,3a5f485474d5e196,3a5f485474d5e196,True
HP,hp2,101,iteration_end,1962,6,3022,3022,True,33d2d442c79c01bc,33d2d442c79c01bc,True
HP,hp2,101,iteration_end,1962,7,3006,3006,True,c7a71a652598bd43,c7a71a652598bd43,True
HP,hp2,101,iteration_end,1962,8,3003,3003,True,58266fe7952f7dac,58266fe7952f7dac,True
HP,hp2,101,iteration_end,1962,9,2946,2946,True,64012c68a46b444a,64012c68a46b444a,True
HP,hp2,101,iteration_end,1962,10,2932,2932,True,f9afea306529787f,f9afea306529787f,True
HP,hp2,101,iteration_end,1962,11,2899,2899,True,58de074f9edaff99,58de074f9edaff99,True
HP,hp2,101,iteration_end,1962,12,2884,2884,True,91c3baafca13ff27,91c3baafca13ff27,True
HP,hp2,101,iteration_end,1962,13,2884,2884,True,91c3baafca13ff27,91c3baafca13ff27,True
HP,hp2,101,iteration_end,1962,14,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,1962,15,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,1962,16,2746,2746,True,0dadd87cae7f1e47,0dadd87cae7f1e47,True
HP,hp2,101,iteration_end,1962,17,2720,2720,True,ed551ba2387f71ac,ed551ba2387f71ac,True
HP,hp2,101,iteration_end,1962,18,2684,2684,True,89fa6551e92412a6,89fa6551e92412a6,True
HP,hp2,101,iteration_end,1962,19,2554,2554,True,d8a8a71306d87b45,d8a8a71306d87b45,True
HP,hp2,101,iteration_end,1963,0,3167,3167,True,969555549d87916e,969555549d87916e,True
HP,hp2,101,iteration_end,1963,1,3141,3141,True,e2add62c84ffa78c,e2add62c84ffa78c,True
HP,hp2,101,iteration_end,1963,2,3138,3138,True,08938e541ca2117d,08938e541ca2117d,True
HP,hp2,101,iteration_end,1963,3,3079,3079,True,074f20c5b6dace04,074f20c5b6dace04,True
HP,hp2,101,iteration_end,1963,4,3001,3001,True,68831018f708d60e,68831018f708d60e,True
HP,hp2,101,iteration_end,1963,5,2990,2990,True,189fb7abd4bd6c3f,189fb7abd4bd6c3f,True
HP,hp2,101,iteration_end,1963,6,2990,2990,True,189fb7abd4bd6c3f,189fb7abd4bd6c3f,True
HP,hp2,101,iteration_end,1963,7,2978,2978,True,289fce71de6cab98,289fce71de6cab98,True
HP,hp2,101,iteration_end,1963,8,2884,2884,True,91c3baafca13ff27,91c3baafca13ff27,True
HP,hp2,101,iteration_end,1963,9,2884,2884,True,91c3baafca13ff27,91c3baafca13ff27,True
HP,hp2,101,iteration_end,1963,10,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,1963,11,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,1963,12,2788,2788,True,df774f628b19d032,df774f628b19d032,True
HP,hp2,101,iteration_end,1963,13,2746,2746,True,0dadd87cae7f1e47,0dadd87cae7f1e47,True
HP,hp2,101,iteration_end,1963,14,2720,2720,True,ed551ba2387f71ac,ed551ba2387f71ac,True
HP,hp2,101,iteration_end,1963,15,2699,2699,True,3e1a0ad24a2a69fd,3e1a0ad24a2a69fd,True
HP,hp2,101,iteration_end,1963,16,2630,2630,True,e597f00de195b578,e597f00de195b578,True
HP,hp2,101,iteration_end,1963,17,2430,2430,True,b8af0c1724ae7cfd,b8af0c1724ae7cfd,True
HP,hp2,101,iteration_end,1963,18,2430,2430,True,b8af0c1724ae7cfd,b8af0c1724ae7cfd,True
HP,hp2,101,iteration_end,1963,19,2362,2362,True,a4cd6df098b54e61,a4cd6df098b54e61,True
HP,hp2,101,iteration_end,1964,0,3094,3094,True,7ebc5678f905a7ff,7ebc5678f905a7ff,True
HP,hp2,101,iteration_end,1964,1,3070,3070,True,89a84e2cd7588d76,89a84e2cd7588d76,True
HP,hp2,101,iteration_end,1964,2,3022,3022,True,33d2d442c79c01bc,33d2d442c79c01bc,True
HP,hp2,101,iteration_end,1964,3,2968,2968,True,819233fcc9652d82,819233fcc9652d82,True
HP,hp2,101,iteration_end,1964,4,2939,2939,True,b3d396dbd697b5e7,b3d396dbd697b5e7,True
HP,hp2,101,iteration_end,1964,5,2904,2904,True,a6623705fc5629e3,a6623705fc5629e3,True
HP,hp2,101,iteration_end,1964,6,2904,2904,True,a6623705fc5629e3,a6623705fc5629e3,True
HP,hp2,101,iteration_end,1964,7,2884,2884,True,91c3baafca13ff27,91c3baafca13ff27,True
HP,hp2,101,iteration_end,1964,8,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,1964,9,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,1964,10,2746,2746,True,0dadd87cae7f1e47,0dadd87cae7f1e47,True
HP,hp2,101,iteration_end,1964,11,2746,2746,True,0dadd87cae7f1e47,0dadd87cae7f1e47,True
HP,hp2,101,iteration_end,1964,12,2731,2731,True,a2d0d71bf8c3cd19,a2d0d71bf8c3cd19,True
HP,hp2,101,iteration_end,1964,13,2642,2642,True,4eff819cc971413f,4eff819cc971413f,True
HP,hp2,101,iteration_end,1964,14,2508,2508,True,3ef22cad95b5aa93,3ef22cad95b5aa93,True
HP,hp2,101,iteration_end,1964,15,2505,2505,True,a523010af6dc6c53,a523010af6dc6c53,True
HP,hp2,101,iteration_end,1964,16,2489,2489,True,bf304476c03a9812,bf304476c03a9812,True
HP,hp2,101,iteration_end,1964,17,2479,2479,True,400cc9a17a0aa26e,400cc9a17a0aa26e,True
HP,hp2,101,iteration_end,1964,18,2424,2424,True,7feb840b762d6fc9,7feb840b762d6fc9,True
HP,hp2,101,iteration_end,1964,19,2385,2385,True,12148aa48e553420,12148aa48e553420,True
HP,hp2,101,iteration_end,1965,0,3105,3105,True,b2778117af6873e4,b2778117af6873e4,True
HP,hp2,101,iteration_end,1965,1,2999,2999,True,da5724d3bc5f30fc,da5724d3bc5f30fc,True
HP,hp2,101,iteration_end,1965,2,2966,2966,True,16feda0f65fcb85e,16feda0f65fcb85e,True
HP,hp2,101,iteration_end,1965,3,2952,2952,True,e14decca99626bed,e14decca99626bed,True
HP,hp2,101,iteration_end,1965,4,2935,2935,True,dedf94fc91b10826,dedf94fc91b10826,True
HP,hp2,101,iteration_end,1965,5,2884,2884,True,91c3baafca13ff27,91c3baafca13ff27,True
HP,hp2,101,iteration_end,1965,6,2884,2884,True,91c3baafca13ff27,91c3baafca13ff27,True
HP,hp2,101,iteration_end,1965,7,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,1965,8,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,1965,9,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,1965,10,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,1965,11,2776,2776,True,67c94183f7947961,67c94183f7947961,True
HP,hp2,101,iteration_end,1965,12,2771,2771,True,ed87841c6db14925,ed87841c6db14925,True
HP,hp2,101,iteration_end,1965,13,2761,2761,True,abdb194f5c84e230,abdb194f5c84e230,True
HP,hp2,101,iteration_end,1965,14,2746,2746,True,0dadd87cae7f1e47,0dadd87cae7f1e47,True
HP,hp2,101,iteration_end,1965,15,2704,2704,True,e4b918b1677b61c2,e4b918b1677b61c2,True
HP,hp2,101,iteration_end,1965,16,2699,2699,True,3e1a0ad24a2a69fd,3e1a0ad24a2a69fd,True
HP,hp2,101,iteration_end,1965,17,2699,2699,True,3e1a0ad24a2a69fd,3e1a0ad24a2a69fd,True
HP,hp2,101,iteration_end,1965,18,2545,2545,True,a33303164cf5032f,a33303164cf5032f,True
HP,hp2,101,iteration_end,1965,19,2400,2400,True,c46e4c70ca7b84cd,c46e4c70ca7b84cd,True
HP,hp2,101,iteration_end,1966,0,3134,3134,True,b774f2252c12a92e,b774f2252c12a92e,True
HP,hp2,101,iteration_end,1966,1,3050,3050,True,c75ebed2b79f490b,c75ebed2b79f490b,True
HP,hp2,101,iteration_end,1966,2,3015,3015,True,ec4f1ffcd2169658,ec4f1ffcd2169658,True
HP,hp2,101,iteration_end,1966,3,3006,3006,True,30f4e1d52a617232,30f4e1d52a617232,True
HP,hp2,101,iteration_end,1966,4,2993,2993,True,3c5246e60724ef15,3c5246e60724ef15,True
HP,hp2,101,iteration_end,1966,5,2975,2975,True,c1ae6b002dee5fd0,c1ae6b002dee5fd0,True
HP,hp2,101,iteration_end,1966,6,2909,2909,True,042cecec1e47611a,042cecec1e47611a,True
HP,hp2,101,iteration_end,1966,7,2899,2899,True,58de074f9edaff99,58de074f9edaff99,True
HP,hp2,101,iteration_end,1966,8,2899,2899,True,58de074f9edaff99,58de074f9edaff99,True
HP,hp2,101,iteration_end,1966,9,2857,2857,True,be1e7ed430977b36,be1e7ed430977b36,True
HP,hp2,101,iteration_end,1966,10,2844,2844,True,c0f51a6b2e1d6ca5,c0f51a6b2e1d6ca5,True
HP,hp2,101,iteration_end,1966,11,2815,2815,True,e9ae2096ba1f9bfc,e9ae2096ba1f9bfc,True
HP,hp2,101,iteration_end,1966,12,2795,2795,True,4e7057858a6cd932,4e7057858a6cd932,True
HP,hp2,101,iteration_end,1966,13,2785,2785,True,1a57b99bde85c5af,1a57b99bde85c5af,True
HP,hp2,101,iteration_end,1966,14,2660,2660,True,c975d7109632cc5d,c975d7109632cc5d,True
HP,hp2,101,iteration_end,1966,15,2657,2657,True,6cd5599919956afd,6cd5599919956afd,True
HP,hp2,101,iteration_end,1966,16,2630,2630,True,e597f00de195b578,e597f00de195b578,True
HP,hp2,101,iteration_end,1966,17,2512,2512,True,84d42328b8eadd65,84d42328b8eadd65,True
HP,hp2,101,iteration_end,1966,18,2505,2505,True,a523010af6dc6c53,a523010af6dc6c53,True
HP,hp2,101,iteration_end,1966,19,2430,2430,True,b8af0c1724ae7cfd,b8af0c1724ae7cfd,True
HP,hp2,101,iteration_end,1967,0,3167,3167,True,969555549d87916e,969555549d87916e,True
HP,hp2,101,iteration_end,1967,1,3125,3125,True,23efc52f1bcd6a17,23efc52f1bcd6a17,True
HP,hp2,101,iteration_end,1967,2,3120,3120,True,0a2467a54c0a4ce6,0a2467a54c0a4ce6,True
HP,hp2,101,iteration_end,1967,3,3057,3057,True,712d69ae3f62abf1,712d69ae3f62abf1,True
HP,hp2,101,iteration_end,1967,4,3015,3015,True,75218ba21224109e,75218ba21224109e,True
HP,hp2,101,iteration_end,1967,5,3001,3001,True,45adf2a0c4caf068,45adf2a0c4caf068,True
HP,hp2,101,iteration_end,1967,6,2967,2967,True,f6c2f62a7852a172,f6c2f62a7852a172,True
HP,hp2,101,iteration_end,1967,7,2959,2959,True,d64502d1cc03a3e2,d64502d1cc03a3e2,True
HP,hp2,101,iteration_end,1967,8,2954,2954,True,be137638763ecd79,be137638763ecd79,True
HP,hp2,101,iteration_end,1967,9,2904,2904,True,a6623705fc5629e3,a6623705fc5629e3,True
HP,hp2,101,iteration_end,1967,10,2904,2904,True,a6623705fc5629e3,a6623705fc5629e3,True
HP,hp2,101,iteration_end,1967,11,2884,2884,True,91c3baafca13ff27,91c3baafca13ff27,True
HP,hp2,101,iteration_end,1967,12,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,1967,13,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,1967,14,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,1967,15,2746,2746,True,0dadd87cae7f1e47,0dadd87cae7f1e47,True
HP,hp2,101,iteration_end,1967,16,2628,2628,True,4dc1dd06e2ed7518,4dc1dd06e2ed7518,True
HP,hp2,101,iteration_end,1967,17,2545,2545,True,a33303164cf5032f,a33303164cf5032f,True
HP,hp2,101,iteration_end,1967,18,2509,2509,True,cf0f94ade675cf38,cf0f94ade675cf38,True
HP,hp2,101,iteration_end,1967,19,2165,2165,True,2a9845f44e46c860,2a9845f44e46c860,True
HP,hp2,101,iteration_end,1968,0,3150,3150,True,58e4d01c8c3e0138,58e4d01c8c3e0138,True
HP,hp2,101,iteration_end,1968,1,3070,3070,True,a479cb9b31b97988,a479cb9b31b97988,True
HP,hp2,101,iteration_end,1968,2,3057,3057,True,712d69ae3f62abf1,712d69ae3f62abf1,True
HP,hp2,101,iteration_end,1968,3,3057,3057,True,712d69ae3f62abf1,712d69ae3f62abf1,True
HP,hp2,101,iteration_end,1968,4,3057,3057,True,712d69ae3f62abf1,712d69ae3f62abf1,True
HP,hp2,101,iteration_end,1968,5,3057,3057,True,712d69ae3f62abf1,712d69ae3f62abf1,True
HP,hp2,101,iteration_end,1968,6,3017,3017,True,002b2a2a9cd67749,002b2a2a9cd67749,True
HP,hp2,101,iteration_end,1968,7,2946,2946,True,64012c68a46b444a,64012c68a46b444a,True
HP,hp2,101,iteration_end,1968,8,2944,2944,True,29ed5ee224bbbd0d,29ed5ee224bbbd0d,True
HP,hp2,101,iteration_end,1968,9,2935,2935,True,dedf94fc91b10826,dedf94fc91b10826,True
HP,hp2,101,iteration_end,1968,10,2920,2920,True,1651a55d39b1e133,1651a55d39b1e133,True
HP,hp2,101,iteration_end,1968,11,2905,2905,True,255b2b6574d9d349,255b2b6574d9d349,True
HP,hp2,101,iteration_end,1968,12,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,1968,13,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,1968,14,2795,2795,True,4e7057858a6cd932,4e7057858a6cd932,True
HP,hp2,101,iteration_end,1968,15,2746,2746,True,0dadd87cae7f1e47,0dadd87cae7f1e47,True
HP,hp2,101,iteration_end,1968,16,2684,2684,True,89fa6551e92412a6,89fa6551e92412a6,True
HP,hp2,101,iteration_end,1968,17,2679,2679,True,aba93900b51eb64e,aba93900b51eb64e,True
HP,hp2,101,iteration_end,1968,18,2491,2491,True,32c97923d061647d,32c97923d061647d,True
HP,hp2,101,iteration_end,1968,19,2479,2479,True,400cc9a17a0aa26e,400cc9a17a0aa26e,True
HP,hp2,101,iteration_end,1969,0,3120,3120,True,dd6e33a5bdf70802,dd6e33a5bdf70802,True
HP,hp2,101,iteration_end,1969,1,3057,3057,True,712d69ae3f62abf1,712d69ae3f62abf1,True
HP,hp2,101,iteration_end,1969,2,3057,3057,True,712d69ae3f62abf1,712d69ae3f62abf1,True
HP,hp2,101,iteration_end,1969,3,3057,3057,True,712d69ae3f62abf1,712d69ae3f62abf1,True
HP,hp2,101,iteration_end,1969,4,3040,3040,True,9096adb6604d7f17,9096adb6604d7f17,True
HP,hp2,101,iteration_end,1969,5,3006,3006,True,c7a71a652598bd43,c7a71a652598bd43,True
HP,hp2,101,iteration_end,1969,6,3001,3001,True,ffc35e55f6aaf00f,ffc35e55f6aaf00f,True
HP,hp2,101,iteration_end,1969,7,2995,2995,True,c19e2767063c6855,c19e2767063c6855,True
HP,hp2,101,iteration_end,1969,8,2946,2946,True,64012c68a46b444a,64012c68a46b444a,True
HP,hp2,101,iteration_end,1969,9,2946,2946,True,64012c68a46b444a,64012c68a46b444a,True
HP,hp2,101,iteration_end,1969,10,2915,2915,True,b004cc7b14666430,b004cc7b14666430,True
HP,hp2,101,iteration_end,1969,11,2878,2878,True,4e395eb44eccb848,4e395eb44eccb848,True
HP,hp2,101,iteration_end,1969,12,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,1969,13,2750,2750,True,73acbe67b533be04,73acbe67b533be04,True
HP,hp2,101,iteration_end,1969,14,2746,2746,True,0dadd87cae7f1e47,0dadd87cae7f1e47,True
HP,hp2,101,iteration_end,1969,15,2720,2720,True,ed551ba2387f71ac,ed551ba2387f71ac,True
HP,hp2,101,iteration_end,1969,16,2631,2631,True,9038ba07d684de91,9038ba07d684de91,True
HP,hp2,101,iteration_end,1969,17,2583,2583,True,fe50f767f3a3b16e,fe50f767f3a3b16e,True
HP,hp2,101,iteration_end,1969,18,2510,2510,True,74088a2255a94101,74088a2255a94101,True
HP,hp2,101,iteration_end,1969,19,2479,2479,True,400cc9a17a0aa26e,400cc9a17a0aa26e,True
HP,hp2,101,iteration_end,1970,0,3167,3167,True,969555549d87916e,969555549d87916e,True
HP,hp2,101,iteration_end,1970,1,3141,3141,True,e2add62c84ffa78c,e2add62c84ffa78c,True
HP,hp2,101,iteration_end,1970,2,3113,3113,True,50bfbaf74281cbe9,50bfbaf74281cbe9,True
HP,hp2,101,iteration_end,1970,3,3001,3001,True,45adf2a0c4caf068,45adf2a0c4caf068,True
HP,hp2,101,iteration_end,1970,4,2991,2991,True,8c0a28339d64fa41,8c0a28339d64fa41,True
